,card name,edition,rarity,converted mana cost,colourless mana,coloured mana,main type,sub type,power,toughness,abilities,average price in $,market price in $,foil price in $,img url
1494,Spirit Mantle,Magic 2012 ,Uncommon),2,['1', 'White'],Enchantment , Aura, Aura,,"Enchant creature
Enchanted creature gets +1/+1 and has protection from creatures.",0.31,0.15,0.54,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=220154&type=card
1495,Stave Off,Magic 2012 ,Common),1,['White'],,Instant,,,,Target creature gains protection from the color of your choice until end of turn.,0.20,0.14,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=220295&type=card
1496,Stingerfling Spider,Magic 2012 ,Uncommon),5,['4', 'Green'],Creature , Spider , Spider (2,5),"Reach
When Stingerfling Spider enters the battlefield, you may destroy target creature with flying.",0.25,0.09,0.40,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=220075&type=card
1497,Stonehorn Dignitary,Magic 2012 ,Common),4,['3', 'White'],Creature , Rhino Soldier , Rhino Soldier (1,4),"When Stonehorn Dignitary enters the battlefield, target opponent skips their next combat phase.",0.25,0.09,0.40,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=220160&type=card
1498,Stormblood Berserker,Magic 2012 ,Uncommon),2,['1', 'Red'],Creature , Human Berserker , Human Berserker (1,1),"Bloodthirst 2 (If an opponent was dealt damage this turn, this creature enters the battlefield with two +1/+1 counters on it.)
Menace (This creature can't be blocked except by two or more creatures.)",0.75,0.56,7.59,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=220277&type=card
1499,Sundial of the Infinite,Magic 2012 ,Rare),2,['2'],,Artifact,,,,", : End the turn. Activate only during your turn. (Exile all spells and abilities from the stack. Discard down to your maximum hand size. Damage wears off, and ""this turn"" and ""until end of turn"" effects end.)",5.20,4.58,13.27,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=228118&type=card
1500,Sutured Ghoul,Magic 2012 ,Rare),7,['4'," 'Black', 'Black', 'Black']",Creature , Zombie , Zombie (*,*),"Trample
As Sutured Ghoul enters the battlefield, exile any number of creature cards from your graveyard.
Sutured Ghoul's power is equal to the total power of the exiled cards and its toughness is equal to their total toughness.",3.77,3.59,0.74,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=220157&type=card
1501,Swiftfoot Boots,Magic 2012 ,Uncommon),2,['2'],,Artifact , Equipment, Equipment,,"Equipped creature has hexproof and haste.
Equip",2.50,1.92,13.08,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=220261&type=card
1502,Taste of Blood,Magic 2012 ,Common),1,['Black'],,Sorcery,,,,Taste of Blood deals 1 damage to target player or planeswalker and you gain 1 life.,2.50,1.92,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=226561&type=card
1503,Tectonic Rift,Magic 2012 ,Uncommon),4,['3', 'Red'],Sorcery,,,,Destroy target land. Creatures without flying can't block this turn.,0.17,0.01,0.28,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=234568&type=card
1504,Thran Golem,Magic 2012 ,Uncommon),5,['5'],,Artifact Creature , Golem , Golem (3,3),"As long as Thran Golem is enchanted, it gets +2/+2 and has flying, first strike, and trample.",0.17,0.01,0.28,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=234072&type=card
1505,Throne of Empires,Magic 2012 ,Rare),4,['4'],,Artifact,,,,", : Create a 1/1 white Soldier creature token. Create five of those tokens instead if you control artifacts named Crown of Empires and Scepter of Empires.",0.24,0.07,0.35,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=220232&type=card
1506,Timely Reinforcements,Magic 2012 ,Uncommon),3,['2', 'White'],Sorcery,,,,"If you have less life than an opponent, you gain 6 life. If you control fewer creatures than an opponent, create three 1/1 white Soldier creature tokens.",1.32,1.25,16.91,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=220074&type=card
1507,Titanic Growth,Magic 2012 ,Common),2,['1', 'Green'],Instant,,,,Target creature gets +4/+4 until end of turn.,1.32,1.25,16.91,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=221203&type=card
1508,Titanic Growth,Magic 2012 ,Common),2,['1', 'Green'],Instant,,,,Target creature gets +4/+4 until end of turn.,0.17,0.02,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=221203&type=card
1509,Titanic Growth,Magic 2013 ,Common),2,['1', 'Green'],Instant,,,,Target creature gets +4/+4 until end of turn.,1.32,1.25,16.91,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=288934&type=card
1510,Titanic Growth,Magic 2013 ,Common),2,['1', 'Green'],Instant,,,,Target creature gets +4/+4 until end of turn.,0.17,0.02,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=288934&type=card
1511,Tormented Soul,Magic 2012 ,Common),1,['Black'],,Creature , Spirit , Spirit (1,1),Tormented Soul can't block and can't be blocked.,0.25,0.20,0.50,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=220122&type=card
1512,Tormented Soul,Magic 2012 ,Common),1,['Black'],,Creature , Spirit , Spirit (1,1),Tormented Soul can't block and can't be blocked.,0.25,0.20,0.50,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=220122&type=card
1513,Tormented Soul,Magic 2013 ,Common),1,['Black'],,Creature , Spirit , Spirit (1,1),Tormented Soul can't block and can't be blocked.,0.25,0.20,0.50,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=249668&type=card
1514,Tormented Soul,Magic 2013 ,Common),1,['Black'],,Creature , Spirit , Spirit (1,1),Tormented Soul can't block and can't be blocked.,0.25,0.20,0.50,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=249668&type=card
1515,Trollhide,Magic 2012 ,Common),3,['2', 'Green'],Enchantment , Aura, Aura,,"Enchant creature
Enchanted creature gets +2/+2 and has "": Regenerate this creature."" (The next time the creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)",0.25,0.20,0.26,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=220190&type=card
1516,Turn to Frog,Magic 2012 ,Uncommon),2,['1', 'Blue'],Instant,,,,"Until end of turn, target creature loses all abilities and becomes a blue Frog with base power and toughness 1/1.",0.25,0.10,0.42,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=220265&type=card
1517,Vampire Outcasts,Magic 2012 ,Uncommon),4,['2'," 'Black', 'Black']",Creature , Vampire , Vampire (2,2),"Bloodthirst 2 (If an opponent was dealt damage this turn, this creature enters the battlefield with two +1/+1 counters on it.)
Lifelink (Damage dealt by this creature also causes you to gain that much life.)",0.24,0.10,0.34,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=220127&type=card
1518,Vastwood Gorger,Magic 2012 ,Common),6,['5', 'Green'],Creature , Wurm , Wurm (5,6),,0.19,0.02,0.26,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=244827&type=card
1519,Vastwood Gorger,Magic 2012 ,Common),6,['5', 'Green'],Creature , Wurm , Wurm (5,6),,0.19,0.02,0.26,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=244827&type=card
1520,Vastwood Gorger,Magic 2013 ,Common),6,['5', 'Green'],Creature , Wurm , Wurm (5,6),,0.19,0.02,0.26,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=279992&type=card
1521,Vastwood Gorger,Magic 2013 ,Common),6,['5', 'Green'],Creature , Wurm , Wurm (5,6),,0.19,0.02,0.26,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=279992&type=card
1522,Vengeful Pharaoh,Magic 2012 ,Rare),5,['2'," 'Black', 'Black', 'Black']",Creature , Zombie , Zombie (5,4),"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)
Whenever combat damage is dealt to you or a planeswalker you control, if Vengeful Pharaoh is in your graveyard, destroy target attacking creature, then put Vengeful Pharaoh on top of your library.",1.72,1.59,4.55,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=220170&type=card
1523,Visions of Beyond,Magic 2012 ,Rare),1,['Blue'],,Instant,,,,"Draw a card. If a graveyard has twenty or more cards in it, draw three cards instead.",1.72,1.59,4.55,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=220226&type=card
1524,Volcanic Dragon,Magic 2012 ,Uncommon),6,['4'," 'Red', 'Red']",Creature , Dragon , Dragon (4,4),"Flying, haste",0.25,0.10,0.48,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=244719&type=card
1525,Wall of Torches,Magic 2012 ,Common),2,['1', 'Red'],Creature , Wall , Wall (4,1),Defender (This creature can't attack.),0.20,0.04,0.30,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=220189&type=card
1526,Warstorm Surge,Magic 2012 ,Rare),6,['5', 'Red'],Enchantment,,,,"Whenever a creature enters the battlefield under your control, it deals damage equal to its power to any target.",1.23,1.05,13.35,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=228796&type=card
1527,Worldslayer,Magic 2012 ,Rare),5,['5'],,Artifact , Equipment, Equipment,,"Whenever equipped creature deals combat damage to a player, destroy all permanents other than Worldslayer.
Equip (: Attach to target creature you control. Equip only as a sorcery.)",2.80,3.01,12.67,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=227302&type=card
1528,Wring Flesh,Magic 2012 ,Common),1,['Black'],,Instant,,,,Target creature gets -3/-1 until end of turn.,0.20,0.05,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=230758&type=card
1529,Zombie Infestation,Magic 2012 ,Uncommon),2,['1', 'Black'],Enchantment,,,,Discard two cards: Create a 2/2 black Zombie creature token.,0.19,0.06,1.34,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=241860&type=card
1530,"Ajani, Caller of the Pride",Magic 2013 ,Mythic Rare),3,['1'," 'White', 'White']",Legendary Planeswalker , Ajani , Ajani (4),,"+1: Put a +1/+1 counter on up to one target creature.
−3: Target creature gains flying and double strike until end of turn.
−8: Create X 2/2 white Cat creature tokens, where X is your life total.",0.29,0.20,1.20,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=249695&type=card
1531,Ajani's Sunstriker,Magic 2013 ,Common),2,['White', 'White'],Creature , Cat Cleric , Cat Cleric (2,2),Lifelink (Damage dealt by this creature also causes you to gain that much life.),4.04,3.80,0.54,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=259715&type=card
1532,Akroma's Memorial,Magic 2013 ,Mythic Rare),7,['7'],,Legendary Artifact,,,,"Creatures you control have flying, first strike, vigilance, trample, haste, and protection from black and from red.",19.77,20.77,50.20,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=279712&type=card
1533,Angelic Benediction,Magic 2013 ,Uncommon),4,['3', 'White'],Enchantment,,,,"Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)
Whenever a creature you control attacks alone, you may tap target creature.",0.25,0.11,0.43,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=279702&type=card
1534,Arbor Elf,Magic 2013 ,Common),1,['Green'],,Creature , Elf Druid , Elf Druid (1,1),: Untap target Forest.,0.24,0.12,0.33,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=249840&type=card
1535,Archaeomancer,Magic 2013 ,Common),4,['2'," 'Blue', 'Blue']",Creature , Human Wizard , Human Wizard (1,2),"When Archaeomancer enters the battlefield, return target instant or sorcery card from your graveyard to your hand.",0.67,0.60,17.24,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=265722&type=card
1536,Arctic Aven,Magic 2013 ,Uncommon),3,['2', 'Blue'],Creature , Bird Wizard , Bird Wizard (2,1),"Flying
Arctic Aven gets +1/+1 as long as you control a Plains.
: Arctic Aven gains lifelink until end of turn. (Damage dealt by this creature also causes you to gain that much life.)",18.47,17.37,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=249710&type=card
1537,Arms Dealer,Magic 2013 ,Uncommon),3,['2', 'Red'],Creature , Goblin Rogue , Goblin Rogue (1,1),", Sacrifice a Goblin: Arms Dealer deals 4 damage to target creature.",0.28,0.18,0.70,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=265719&type=card
1538,Attended Knight,Magic 2013 ,Common),3,['2', 'White'],Creature , Human Knight , Human Knight (2,2),"First strike
When Attended Knight enters the battlefield, create a 1/1 white Soldier creature token.",0.22,0.11,0.64,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=265723&type=card
1539,Augur of Bolas,Magic 2013 ,Uncommon),2,['1', 'Blue'],Creature , Merfolk Wizard , Merfolk Wizard (1,3),"When Augur of Bolas enters the battlefield, look at the top three cards of your library. You may reveal an instant or sorcery card from among them and put it into your hand. Put the rest on the bottom of your library in any order.",0.22,0.11,0.64,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=249676&type=card
1540,Aven Squire,Magic 2013 ,Common),2,['1', 'White'],Creature , Bird Soldier , Bird Soldier (1,1),"Flying
Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)",0.21,0.09,0.35,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=265712&type=card
1541,Battle of Wits,Magic 2013 ,Rare),5,['3'," 'Blue', 'Blue']",Enchantment,,,,"At the beginning of your upkeep, if you have 200 or more cards in your library, you win the game.",0.21,0.09,0.35,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=288878&type=card
1542,Battleflight Eagle,Magic 2013 ,Common),5,['4', 'White'],Creature , Bird , Bird (2,2),"Flying
When Battleflight Eagle enters the battlefield, target creature gets +2/+2 and gains flying until end of turn.",0.20,0.04,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=259721&type=card
1543,Bladetusk Boar,Magic 2013 ,Common),4,['3', 'Red'],Creature , Boar , Boar (3,2),Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.),0.19,0.02,0.28,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=279707&type=card
1544,Blood Reckoning,Magic 2013 ,Uncommon),4,['3', 'Black'],Enchantment,,,,"Whenever a creature attacks you or a planeswalker you control, that creature's controller loses 1 life.",0.19,0.02,0.28,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=279991&type=card
1545,Bloodhunter Bat,Magic 2013 ,Common),4,['3', 'Black'],Creature , Bat , Bat (2,2),"Flying
When Bloodhunter Bat enters the battlefield, target player loses 2 life and you gain 2 life.",0.31,0.27,0.60,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=259705&type=card
1546,Bond Beetle,Magic 2013 ,Common),1,['Green'],,Creature , Insect , Insect (0,1),"When Bond Beetle enters the battlefield, put a +1/+1 counter on target creature.",0.20,0.10,0.39,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=249696&type=card
1547,Boundless Realms,Magic 2013 ,Rare),7,['6', 'Green'],Sorcery,,,,"Search your library for up to X basic land cards, where X is the number of lands you control, put them onto the battlefield tapped, then shuffle.",0.24,0.17,0.83,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=249667&type=card
1548,Captain's Call,Magic 2013 ,Common),4,['3', 'White'],Sorcery,,,,Create three 1/1 white Soldier creature tokens.,0.20,0.06,0.42,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=249689&type=card
1549,Cathedral of War,Magic 2013 ,Rare),0,['3', 'White'],Land,,,,"Cathedral of War enters the battlefield tapped.
Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)
: Add .",0.20,0.06,0.42,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=259680&type=card
1550,Chandra's Fury,Magic 2013 ,Common),5,['4', 'Red'],Instant,,,,Chandra's Fury deals 4 damage to target player or planeswalker and 1 damage to each creature that player or that planeswalker's controller controls.,2.00,0.07,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=249682&type=card
1551,Chronomaton,Magic 2013 ,Uncommon),1,['1'],,Artifact Creature , Golem , Golem (1,1),", : Put a +1/+1 counter on Chronomaton.",0.18,0.07,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=259698&type=card
1552,Cleaver Riot,Magic 2013 ,Uncommon),5,['4', 'Red'],Sorcery,,,,Creatures you control gain double strike until end of turn. (They deal both first-strike and regular combat damage.),0.24,0.09,0.35,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=276207&type=card
1553,Clock of Omens,Magic 2013 ,Uncommon),4,['4'],,Artifact,,,,Tap two untapped artifacts you control: Untap target artifact.,0.24,0.09,5.97,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=288877&type=card
1554,Courtly Provocateur,Magic 2013 ,Uncommon),3,['2', 'Blue'],Creature , Human Wizard , Human Wizard (1,1),": Target creature attacks this turn if able.
: Target creature blocks this turn if able.",0.24,0.10,0.43,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=276475&type=card
1555,Cower in Fear,Magic 2013 ,Uncommon),3,['1'," 'Black', 'Black']",Instant,,,,Creatures your opponents control get -1/-1 until end of turn.,0.24,0.04,0.32,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=280232&type=card
1556,Craterize,Magic 2013 ,Common),4,['3', 'Red'],Sorcery,,,,Destroy target land.,0.20,0.08,0.27,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=253699&type=card
1557,Crimson Muckwader,Magic 2013 ,Uncommon),2,['1', 'Red'],Creature , Lizard , Lizard (2,1),"Crimson Muckwader gets +1/+1 as long as you control a Swamp.
: Regenerate Crimson Muckwader. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)",0.24,0.05,0.38,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=253739&type=card
1558,Crippling Blight,Magic 2013 ,Common),1,['Black'],,Enchantment , Aura, Aura,,"Enchant creature
Enchanted creature gets -1/-1 and can't block.",0.19,0.03,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=253716&type=card
1559,Crusader of Odric,Magic 2013 ,Uncommon),3,['2', 'White'],Creature , Human Soldier , Human Soldier (*,*),Crusader of Odric's power and toughness are each equal to the number of creatures you control.,0.25,0.11,0.83,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=253730&type=card
1560,Diabolic Revelation,Magic 2013 ,Rare),5,['Variable Colorless'," '3', 'Black', 'Black']",Sorcery,,,,"Search your library for up to X cards, put those cards into your hand, then shuffle.",0.24,0.21,0.59,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=278196&type=card
1561,Disciple of Bolas,Magic 2013 ,Rare),4,['3', 'Black'],Creature , Human Wizard , Human Wizard (2,1),"When Disciple of Bolas enters the battlefield, sacrifice another creature. You gain X life and draw X cards, where X is that creature's power.",2.03,1.97,4.75,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=253694&type=card
1562,Door to Nothingness,Magic 2013 ,Rare),5,['5'],,Artifact,,,,"Door to Nothingness enters the battlefield tapped.
, , Sacrifice Door to Nothingness: Target player loses the game.",0.25,0.16,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=288992&type=card
1563,Downpour,Magic 2013 ,Common),2,['1', 'Blue'],Instant,,,,Tap up to three target creatures.,1.54,1.51,5.11,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=276208&type=card
1564,Dragon Hatchling,Magic 2013 ,Common),2,['1', 'Red'],Creature , Dragon , Dragon (0,1),"Flying
: Dragon Hatchling gets +1/+0 until end of turn.",0.19,0.08,0.31,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=259201&type=card
1565,Duskmantle Prowler,Magic 2013 ,Uncommon),4,['3', 'Black'],Creature , Vampire Rogue , Vampire Rogue (2,2),"Haste (This creature can attack and as soon as it comes under your control.)
Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)",0.24,0.04,0.31,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=265728&type=card
1566,Duty-Bound Dead,Magic 2013 ,Common),1,['Black'],,Creature , Skeleton , Skeleton (0,2),"Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)
: Regenerate Duty-Bound Dead. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)",0.19,0.13,0.39,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=260988&type=card
1567,Elderscale Wurm,Magic 2013 ,Mythic Rare),7,['4'," 'Green', 'Green', 'Green']",Creature , Wurm , Wurm (7,7),"Trample
When Elderscale Wurm enters the battlefield, if your life total is less than 7, your life total becomes 7.
As long as you have 7 or more life, damage that would reduce your life total to less than 7 reduces it to 7 instead.",2.00,2.74,4.93,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=249703&type=card
1568,Encrust,Magic 2013 ,Common),3,['1'," 'Blue', 'Blue']",Enchantment , Aura, Aura,,"Enchant artifact or creature
Enchanted permanent doesn't untap during its controller's untap step and its activated abilities can't be activated.",0.25,0.12,0.95,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=278194&type=card
1569,Erase,Magic 2013 ,Common),1,['White'],,Instant,,,,Exile target enchantment.,0.20,0.08,0.39,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=259723&type=card
1570,Essence Drain,Magic 2013 ,Common),5,['4', 'Black'],Sorcery,,,,Essence Drain deals 3 damage to any target and you gain 3 life.,0.19,0.07,0.28,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=276300&type=card
1571,Evolving Wilds,Magic 2013 ,Common),0,['1', 'Blue'],Land,,,,", Sacrifice Evolving Wilds: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle.",0.25,0.09,0.50,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=269666&type=card
1572,Faerie Invaders,Magic 2013 ,Common),5,['4', 'Blue'],Creature , Faerie Rogue , Faerie Rogue (3,3),"Flash (You may cast this spell any time you could cast an instant.)
Flying",0.19,0.07,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=279988&type=card
1573,Faith's Reward,Magic 2013 ,Rare),4,['3', 'White'],Instant,,,,Return to the battlefield all permanent cards in your graveyard that were put there from the battlefield this turn.,1.92,1.93,3.49,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=259666&type=card
1574,Farseek,Magic 2013 ,Common),2,['1', 'Green'],Sorcery,,,,"Search your library for a Plains, Island, Swamp, or Mountain card, put it onto the battlefield tapped, then shuffle.",1.87,1.50,6.16,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=277824&type=card
1575,Fervor,Magic 2013 ,Rare),3,['2', 'Red'],Enchantment,,,,Creatures you control have haste. (They can attack and as soon as they come under your control.),1.87,1.50,6.16,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=279709&type=card
1576,Fire Elemental,Magic 2013 ,Common),5,['3'," 'Red', 'Red']",Creature , Elemental , Elemental (5,4),,3.29,3.63,7.00,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=259212&type=card
1577,Firewing Phoenix,Magic 2013 ,Rare),4,['3', 'Red'],Creature , Phoenix , Phoenix (4,2),"Flying
: Return Firewing Phoenix from your graveyard to your hand.",0.16,0.02,0.25,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=259202&type=card
1578,Flames of the Firebrand,Magic 2013 ,Uncommon),3,['2', 'Red'],Sorcery,,,,"Flames of the Firebrand deals 3 damage divided as you choose among one, two, or three targets.",0.35,0.16,0.84,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=259219&type=card
1579,Flinthoof Boar,Magic 2013 ,Uncommon),2,['1', 'Green'],Creature , Boar , Boar (2,2),"Flinthoof Boar gets +1/+1 as long as you control a Mountain.
: Flinthoof Boar gains haste until end of turn. (It can attack and this turn.)",0.26,0.08,0.85,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=249712&type=card
1580,Fog Bank,Magic 2013 ,Uncommon),2,['1', 'Blue'],Creature , Wall , Wall (0,2),"Defender, flying
Prevent all combat damage that would be dealt to and dealt by Fog Bank.",1.54,1.39,1.31,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=270314&type=card
1581,Fungal Sprouting,Magic 2013 ,Uncommon),4,['3', 'Green'],Sorcery,,,,"Create X 1/1 green Saproling creature tokens, where X is the greatest power among creatures you control.",0.72,0.83,2.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=249711&type=card
1582,Furnace Whelp,Magic 2013 ,Uncommon),4,['2'," 'Red', 'Red']",Creature , Dragon , Dragon (2,2),"Flying (This creature can't be blocked except by creatures with flying or reach.)
: Furnace Whelp gets +1/+0 until end of turn.",0.72,0.83,2.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=288936&type=card
1583,Gem of Becoming,Magic 2013 ,Uncommon),3,['3'],,Artifact,,,,", , Sacrifice Gem of Becoming: Search your library for an Island card, a Swamp card, and a Mountain card. Reveal those cards, put them into your hand, then shuffle.",0.29,0.20,,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=275727&type=card
1584,Giant Scorpion,Magic 2013 ,Common),3,['2', 'Black'],Creature , Scorpion , Scorpion (1,3),Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.),0.19,0.06,0.25,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=260986&type=card
1585,Gilded Lotus,Magic 2013 ,Rare),5,['5'],,Artifact,,,,: Add three mana of any one color.,5.03,4.95,8.99,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=249742&type=card
1586,Goblin Battle Jester,Magic 2013 ,Common),4,['3', 'Red'],Creature , Goblin , Goblin (2,2),"Whenever you cast a red spell, target creature can't block this turn.",0.20,0.11,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=278070&type=card
1587,Griffin Protector,Magic 2013 ,Common),4,['3', 'White'],Creature , Griffin , Griffin (2,3),"Flying
Whenever another creature enters the battlefield under your control, Griffin Protector gets +1/+1 until end of turn.",0.20,0.11,0.25,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=259673&type=card
1588,Ground Seal,Magic 2013 ,Rare),2,['1', 'Green'],Enchantment,,,,"When Ground Seal enters the battlefield, draw a card.
Cards in graveyards can't be the targets of spells or abilities.",0.46,0.30,1.15,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=289156&type=card
1589,Guardian Lions,Magic 2013 ,Common),5,['4', 'White'],Creature , Cat , Cat (1,6),Vigilance (Attacking doesn't cause this creature to tap.),0.20,0.07,0.34,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=279701&type=card
1590,Guardians of Akrasa,Magic 2013 ,Common),3,['2', 'White'],Creature , Human Soldier , Human Soldier (0,4),"Defender (This creature can't attack.)
Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)",0.20,0.09,0.29,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=279861&type=card
1591,Hamletback Goliath,Magic 2013 ,Rare),7,['6', 'Red'],Creature , Giant Warrior , Giant Warrior (6,6),"Whenever another creature enters the battlefield, you may put X +1/+1 counters on Hamletback Goliath, where X is that creature's power.",0.35,0.18,0.74,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=279708&type=card
1592,Harbor Bandit,Magic 2013 ,Uncommon),3,['2', 'Black'],Creature , Human Rogue , Human Rogue (2,2),"Harbor Bandit gets +1/+1 as long as you control an Island.
: Harbor Bandit can't be blocked this turn.",0.25,0.09,0.38,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=259660&type=card
1593,Healer of the Pride,Magic 2013 ,Uncommon),4,['3', 'White'],Creature , Cat Cleric , Cat Cleric (2,3),"Whenever another creature enters the battlefield under your control, you gain 2 life.",0.41,0.36,1.44,https://gatherer.wizards.com/Handlers/Image.ashx?multiverseid=276206&type=card
